CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
3432,0.0,44,Female,bachelor's degree,single,Northern,Corporate Employee,0.0909090909090909,0.0,0.6818181818181818,0.0454545454545454,0.1818181818181818,0.0,0.0,0.0,0.0,0.0
3159,0.0,21,Female,others,others,Central,Student,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
2115,0.0,51,Female,bachelor's degree,married,Central,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,0.0,46,Female,high school,separate,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1512,2.0,48,Female,less than high school,married,Central,Freelancer,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.0,30,Female,less than high school,single,Central,Professional,0.3,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0
3666,0.0,21,Female,Unknown,single,Southern,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,0.0,31,Female,less than high school,single,Northeastern,Corporate Employee,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,0.0,41,Female,others,married,Eastern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
963,0.0,44,Male,bachelor's degree,single,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,0.0,63,Female,master's degree,married,Central,Entrepreneur,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2477,0.0,36,Female,high school,married,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3775,0.0,55,Female,bachelor's degree,single,Central,Corporate Employee,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,0.0,37,Female,others,others,Central,Student,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2293,0.0,34,Female,bachelor's degree,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
368,0.0,41,Female,bachelor's degree,married,Central,Corporate Employee,0.2307692307692307,0.1923076923076923,0.2692307692307692,0.2692307692307692,0.0,0.0,0.0,0.0,0.0384615384615384,0.0
3280,0.0,24,Male,others,others,Central,Student,0.0,0.2,0.7333333333333333,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0
1376,0.0,22,Female,Unknown,single,Southern,Student,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2185,0.0,21,Female,Unknown,single,Central,Student,0.0,0.0,0.75,0.125,0.0,0.0,0.125,0.0,0.0,0.0
773,0.0,47,Male,vocational certificate,single,Eastern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4121,0.0,40,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0.0,26,Male,high school,single,Central,Student,0.0,0.2,0.4,0.1333333333333333,0.1333333333333333,0.0,0.1333333333333333,0.0,0.0,0.0
4327,2.0,50,Female,high school,separate,Central,Freelancer,0.0,0.0,0.9714285714285714,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,33,Female,bachelor's degree,single,Southern,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,0.0,43,Male,high school,widow,Western,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2322,0.0,40,Female,bachelor's degree,single,Central,Corporate Employee,0.5,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,38,Male,less than high school,single,Central,Corporate Employee,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0
408,0.0,51,Female,others,married,Northeastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3416,0.0,64,Female,master's degree,married,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,0.0,28,Male,vocational certificate,single,Central,Student,0.0,0.0,0.7894736842105263,0.1578947368421052,0.0,0.0,0.0,0.0,0.0526315789473684,0.0
2175,0.0,45,Male,bachelor's degree,married,Central,Entrepreneur,0.2352941176470588,0.2941176470588235,0.1176470588235294,0.0,0.0588235294117647,0.0,0.2352941176470588,0.0,0.0588235294117647,0.0
87,0.0,24,Female,others,single,Northeastern,Student,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
3608,0.0,84,Female,master's degree,married,Central,Homemaker,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
856,0.0,54,Female,doctorate's degree,single,Central,Professional,0.5,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,0.0,42,Male,bachelor's degree,single,Southern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3405,0.0,26,Female,others,single,Northeastern,Student,0.0,0.4285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,0.0,35,Female,vocational certificate,married,Central,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,0.0,32,Male,Unknown,Unknown,Southern,Homemaker,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,0.0,30,Female,bachelor's degree,single,Southern,Corporate Employee,0.0833333333333333,0.0833333333333333,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
4105,0.0,55,Female,high school,married,Northern,Freelancer,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,0.0,30,Male,bachelor's degree,single,Central,Entrepreneur,0.0,0.0,0.9655172413793104,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.0,47,Male,bachelor's degree,married,Eastern,Entrepreneur,0.0833333333333333,0.25,0.0,0.5833333333333334,0.0,0.0,0.0833333333333333,0.0,0.0,0.0
2590,0.0,36,Male,bachelor's degree,single,Central,Corporate Employee,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0
1584,0.0,35,Female,high school,single,Central,Corporate Employee,0.0909090909090909,0.0,0.6363636363636364,0.2272727272727272,0.0,0.0,0.0454545454545454,0.0,0.0,0.0
2603,0.0,32,Female,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,25,Female,Unknown,single,Central,Student,0.0,0.0606060606060606,0.2121212121212121,0.1515151515151515,0.0,0.0,0.0,0.0,0.5757575757575758,0.0
4113,0.0,28,Female,high school,single,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,37,Female,master's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,1.0,51,Female,others,married,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,29,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.9230769230769232,0.0,0.0769230769230769,0.0,0.0,0.0,0.0
2577,0.0,29,Male,high school,married,Southern,Freelancer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2437,1.0,38,Female,vocational certificate,single,Central,Freelancer,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
1788,0.0,37,Male,others,others,Central,Corporate Employee,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
3521,0.0,22,Female,Unknown,single,Northeastern,Student,0.0714285714285714,0.7142857142857143,0.0714285714285714,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0
2785,1.0,59,Female,less than high school,married,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,0.0,50,Male,Unknown,single,Northeastern,Unemployed,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
703,0.0,41,Male,Unknown,Unknown,Southern,Freelancer,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2610,0.0,26,Female,bachelor's degree,single,Southern,Freelancer,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,0.0,57,Female,less than high school,married,Central,Entrepreneur,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3707,0.0,47,Male,others,married,Central,Entrepreneur,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2645,0.0,39,Female,Unknown,Unknown,Northeastern,Entrepreneur,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0
3351,0.0,22,Female,Unknown,married,Southern,Unemployed,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
213,0.0,50,Female,vocational certificate,single,Central,Corporate Employee,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.0,59,Male,vocational certificate,married,Northern,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
901,0.0,34,Male,others,single,Northeastern,Corporate Employee,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25
1447,0.0,65,Female,bachelor's degree,married,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,0.0,47,Female,bachelor's degree,divorce,Central,Corporate Employee,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333,0.5833333333333334
661,1.0,60,Female,bachelor's degree,single,Central,Corporate Employee,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,1.0,60,Female,less than high school,married,Eastern,Homemaker,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
3572,0.0,46,Female,others,single,Eastern,Corporate Employee,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,0.0,36,Female,others,single,Central,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3085,0.0,22,Male,less than high school,single,Central,Student,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,36,Female,high school,single,Central,Student,0.0714285714285714,0.0,0.7857142857142857,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0,0.0
3296,0.0,31,Male,bachelor's degree,single,Central,Student,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.0
598,0.0,55,Male,high school,single,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,0.0,27,Female,less than high school,single,Northeastern,Unemployed,0.15,0.0,0.05,0.55,0.0,0.2,0.0,0.0,0.05,0.0
2592,0.0,55,Female,bachelor's degree,married,Northern,Entrepreneur,0.0,0.1538461538461538,0.3846153846153846,0.3076923076923077,0.0769230769230769,0.0,0.0,0.0,0.0,0.0769230769230769
3657,0.0,31,Female,less than high school,single,Central,Unemployed,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
3880,0.0,32,Male,vocational certificate,single,Central,Corporate Employee,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,0.0,31,Female,others,single,Northeastern,Corporate Employee,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,0.0,31,Female,Unknown,single,Eastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,36,Female,vocational certificate,single,Southern,Corporate Employee,0.1538461538461538,0.6153846153846154,0.1538461538461538,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
3182,0.0,52,Male,bachelor's degree,married,Southern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,1.0,53,Female,less than high school,married,Central,Homemaker,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0.0,28,Female,Unknown,single,Southern,Unemployed,0.0,0.1428571428571428,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
1404,0.0,30,Female,bachelor's degree,single,Central,Student,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,0.0,36,Male,bachelor's degree,married,Central,Professional,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
1576,0.0,22,Female,Unknown,single,Central,Student,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,0.0,41,Female,bachelor's degree,single,Central,Corporate Employee,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,0.0,24,Female,others,single,Central,Corporate Employee,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
4187,0.0,41,Male,others,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,0.0,49,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1518,0.0,41,Female,bachelor's degree,single,Central,Corporate Employee,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.4615384615384615,0.2307692307692307,0.0,0.0,0.0,0.0
3691,0.0,25,Female,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117,0.0,28,Female,Unknown,single,Eastern,Corporate Employee,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,0.0,36,Female,bachelor's degree,married,Central,Corporate Employee,0.1538461538461538,0.0769230769230769,0.4615384615384615,0.2307692307692307,0.0,0.0,0.0,0.0,0.0769230769230769,0.0
457,0.0,28,Female,high school,single,Central,Student,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,0.0,44,Male,bachelor's degree,married,Northeastern,Corporate Employee,0.0350877192982456,0.0,0.9649122807017544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,0.0,43,Male,bachelor's degree,single,Northeastern,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,0.0,31,Female,bachelor's degree,single,Northern,Corporate Employee,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1011,0.0,19,Female,Unknown,single,Southern,Student,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2534,0.0,38,Male,doctorate's degree,single,Northern,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,0.0,59,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1885,0.0,32,Female,bachelor's degree,single,Western,Entrepreneur,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3452,0.0,37,Female,bachelor's degree,married,Central,Corporate Employee,0.1739130434782608,0.1739130434782608,0.4347826086956521,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0
3610,0.0,42,Male,Unknown,single,Southern,Freelancer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,0.0,42,Female,bachelor's degree,married,Central,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3265,0.0,23,Female,others,single,Northeastern,Student,0.1176470588235294,0.0,0.6470588235294118,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,0.0
2302,0.0,46,Male,less than high school,single,Eastern,Freelancer,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0
2132,0.0,51,Male,Unknown,married,Southern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,0.0,29,Female,Unknown,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,0.0,43,Male,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0344827586206896,0.8620689655172413,0.1034482758620689,0.0,0.0,0.0,0.0,0.0,0.0
3910,0.0,46,Female,bachelor's degree,single,Southern,Corporate Employee,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0,0.0,0.2857142857142857,0.0,0.1428571428571428,0.0
3748,0.0,24,Male,Unknown,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,0.0,29,Female,bachelor's degree,single,Eastern,Corporate Employee,0.0,0.0,0.5925925925925926,0.3333333333333333,0.0,0.0,0.037037037037037,0.0,0.037037037037037,0.0
4186,0.0,34,Male,vocational certificate,single,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4196,0.0,41,Female,bachelor's degree,single,Central,Freelancer,0.125,0.0,0.5625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.0,31,Female,Unknown,single,Southern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,0.0,33,Male,less than high school,single,Central,Corporate Employee,0.0,0.75,0.0,0.1875,0.0,0.0,0.0,0.0625,0.0,0.0
4087,0.0,56,Male,less than high school,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,46,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
2241,0.0,43,Female,bachelor's degree,single,Northeastern,Entrepreneur,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4
3754,1.0,35,Female,others,others,Northeastern,Corporate Employee,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2624,0.0,29,Female,Unknown,married,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,0.0,64,Male,vocational certificate,married,Eastern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2764,0.0,36,Female,master's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,0.0,44,Female,bachelor's degree,divorce,Western,Entrepreneur,0.0,0.0,0.9473684210526316,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
3464,0.0,45,Male,high school,married,Eastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
931,0.0,37,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2160,0.0,28,Male,others,single,Central,Corporate Employee,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.6363636363636364,0.0
3514,0.0,32,Male,less than high school,married,Northeastern,Corporate Employee,0.1739130434782608,0.0434782608695652,0.4782608695652174,0.1304347826086956,0.1739130434782608,0.0,0.0,0.0,0.0,0.0
1699,0.0,25,Male,high school,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,0.0,32,Male,others,single,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3681,2.0,58,Female,bachelor's degree,widow,Northeastern,Professional,0.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.1428571428571428
3985,0.0,20,Male,Unknown,married,Southern,Freelancer,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,0.9736842105263158,0.0
594,1.0,64,Female,master's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,0.0,46,Female,Unknown,married,Eastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097,0.0,47,Female,high school,single,Central,Freelancer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,0.0,27,Male,Unknown,single,Central,Corporate Employee,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1340,0.0,32,Female,others,single,Eastern,Corporate Employee,0.0,0.1666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2880,0.0,42,Female,bachelor's degree,widow,Central,Corporate Employee,0.0147058823529411,0.0,0.4705882352941176,0.4852941176470588,0.0,0.0,0.0294117647058823,0.0,0.0,0.0
1443,0.0,31,Female,bachelor's degree,single,Central,Unemployed,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1690,0.0,38,Female,high school,married,Central,Unemployed,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3071,0.0,35,Male,Unknown,single,Northern,Corporate Employee,0.6666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1867,0.0,21,Female,others,single,Southern,Student,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,0.0,49,Female,high school,married,Western,Freelancer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,58,Male,high school,single,Central,Freelancer,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2954,0.0,30,Female,bachelor's degree,married,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305,0.0,49,Male,high school,married,Southern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,0.0,46,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
3035,0.0,43,Female,less than high school,single,Central,Homemaker,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2797,0.0,27,Female,high school,single,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,0.0,28,Male,less than high school,single,Southern,Student,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
3740,0.0,41,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,30,Male,bachelor's degree,single,Central,Corporate Employee,0.0338983050847457,0.0508474576271186,0.8135593220338984,0.0169491525423728,0.0,0.0,0.0677966101694915,0.0169491525423728,0.0,0.0
2940,0.0,38,Male,bachelor's degree,married,Eastern,Corporate Employee,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0
3942,0.0,25,Female,others,single,Southern,Student,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1424,0.0,23,Female,high school,single,Central,Student,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2506,1.0,49,Female,vocational certificate,married,Eastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,1.0,60,Male,vocational certificate,married,Central,Corporate Employee,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
4081,0.0,38,Female,vocational certificate,married,Northeastern,Entrepreneur,0.125,0.125,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0
116,1.0,56,Male,bachelor's degree,married,Southern,Entrepreneur,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2
1154,0.0,62,Male,bachelor's degree,single,Central,Freelancer,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,71,Female,master's degree,single,Western,Professional,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4296,0.0,30,Male,bachelor's degree,single,Central,Entrepreneur,0.1666666666666666,0.5,0.0,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333
3650,0.0,45,Male,others,married,Central,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3922,0.0,71,Female,others,married,Central,Entrepreneur,0.5714285714285714,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.1428571428571428
2781,0.0,35,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.375
1377,0.0,40,Female,others,married,Northeastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,52,Male,bachelor's degree,married,Central,Corporate Employee,0.2,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1923,0.0,36,Female,high school,single,Central,Corporate Employee,0.3846153846153846,0.3846153846153846,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,1.0,44,Male,vocational certificate,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,0.0,52,Female,bachelor's degree,others,Central,Entrepreneur,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1126,0.0,31,Male,high school,single,Northeastern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2616,0.0,38,Female,bachelor's degree,single,Central,Corporate Employee,0.4,0.1,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0
999,0.0,40,Female,high school,single,Central,Freelancer,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4164,0.0,31,Female,high school,single,Central,Freelancer,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4337,0.0,71,Female,bachelor's degree,others,Central,Corporate Employee,0.0909090909090909,0.0,0.0,0.0,0.7272727272727273,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0
2690,0.0,25,Male,bachelor's degree,single,Central,Student,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
1101,0.0,47,Female,others,married,Northeastern,Entrepreneur,0.6363636363636364,0.0909090909090909,0.0,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0,0.0
2692,0.0,29,Male,master's degree,single,Central,Corporate Employee,0.0,0.2142857142857142,0.3571428571428571,0.3571428571428571,0.0,0.0714285714285714,0.0,0.0,0.0,0.0
2632,0.0,23,Male,vocational certificate,single,Northeastern,Student,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,32,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,0.9090909090909092,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0
